id,timestamp,feeder,load,loss,voltage,current,power_factor,temperature,humidity,dataset_id
8532,2026-03-17 07:27:46.588600,Sukkur Barrage Colony,62.32469189064925,4.703650340239504,,,,8.0,85.0,1
9253,2026-03-17 07:27:46.588600,Sukkur Cantt,76.87754452763696,3.088146970290966,,,,8.0,85.0,1
9974,2026-03-17 07:27:46.588600,Sukkur City Center,78.8742982218007,2.8688769782430277,,,,8.0,85.0,1
10695,2026-03-17 07:27:46.588600,Sukkur Industrial Zone,53.18761238321902,2.732701831836233,,,,8.0,85.0,1
602,2026-03-17 08:27:46.588600,Airport Road Sukkur,69.34651490753902,2.3500936432784707,,,,8.0,85.0,1
1323,2026-03-17 08:27:46.588600,Ghotki District Supply,40.355507679246905,2.6136435637243647,,,,8.0,85.0,1
2044,2026-03-17 08:27:46.588600,Lab-e-Mehran,49.13942409947795,2.9757500674770245,,,,8.0,80.96180955611334,1
2765,2026-03-17 08:27:46.588600,Lal Shahbaz Area,68.28550363369247,2.215699096881487,,,,8.315539374800755,85.0,1
3486,2026-03-17 08:27:46.588600,Minara Road Sukkur,67.551986512764,5.142239633251454,,,,8.0,78.7592864922885,1
4207,2026-03-17 08:27:46.588600,New Sukkur Township,77.160434603343,6.172555229378831,,,,8.0,81.80068865189207,1
4928,2026-03-17 08:27:46.588600,Old Sukkur City,76.70231435577622,2.3583846455847706,,,,9.527816787771604,85.0,1
5649,2026-03-17 08:27:46.588600,Pano Aqil Town,55.899680774159854,3.6901446931181288,,,,8.0,85.0,1
6370,2026-03-17 08:27:46.588600,Rohri City,66.65397732084263,4.607516590137024,,,,8.0,80.55001322491475,1
7091,2026-03-17 08:27:46.588600,Saleh Pat Sukkur,39.406576261903474,1.9617121666388555,,,,8.089836783696175,79.98381366121276,1
7812,2026-03-17 08:27:46.588600,Shikarpur Road Sukkur,44.148038468142914,2.718885333283813,,,,9.316406415019902,85.0,1
8533,2026-03-17 08:27:46.588600,Sukkur Barrage Colony,67.62194475427641,3.867067034721959,,,,8.0,83.21468552593393,1
9254,2026-03-17 08:27:46.588600,Sukkur Cantt,83.34290832213492,5.405870731226004,,,,8.0,85.0,1
9975,2026-03-17 08:27:46.588600,Sukkur City Center,82.0001531139071,3.0023708497376456,,,,8.0,82.76871777541433,1
10696,2026-03-17 08:27:46.588600,Sukkur Industrial Zone,45.30579494074829,2.4682371892278456,,,,8.0,78.82460414023981,1
603,2026-03-17 09:27:46.588600,Airport Road Sukkur,61.31851380073641,1.4700700523119488,,,,8.167823840871678,80.47735811687387,1
1324,2026-03-17 09:27:46.588600,Ghotki District Supply,39.04659831008799,1.8888351675911441,,,,8.0,83.42235611836152,1
2045,2026-03-17 09:27:46.588600,Lab-e-Mehran,48.83528964584509,2.420231796181017,,,,10.644365967106184,75.76186233052344,1
2766,2026-03-17 09:27:46.588600,Lal Shahbaz Area,66.11795466033692,4.341730481838464,,,,8.0,80.63389822869519,1
3487,2026-03-17 09:27:46.588600,Minara Road Sukkur,63.403515443484366,4.209446782922234,,,,8.0,85.0,1
4208,2026-03-17 09:27:46.588600,New Sukkur Township,75.63091706020145,1.8248440598280649,,,,8.616729093956327,85.0,1
4929,2026-03-17 09:27:46.588600,Old Sukkur City,73.2352604509868,2.9243180583501465,,,,8.416127295594123,83.92864133181187,1
5650,2026-03-17 09:27:46.588600,Pano Aqil Town,52.86531958233534,2.090915613338118,,,,10.612011252917686,85.0,1
6371,2026-03-17 09:27:46.588600,Rohri City,65.94940235424988,1.3509144133341606,,,,8.0,79.78209667095628,1
7092,2026-03-17 09:27:46.588600,Saleh Pat Sukkur,50.96323145339478,2.8386017329249245,,,,8.0,81.67929053135936,1
7813,2026-03-17 09:27:46.588600,Shikarpur Road Sukkur,34.885727775781184,1.1136738241161428,,,,8.0,75.01232785579212,1
8534,2026-03-17 09:27:46.588600,Sukkur Barrage Colony,56.76095823544857,4.536155062117043,,,,8.0,74.09869028101802,1
9255,2026-03-17 09:27:46.588600,Sukkur Cantt,70.7583141354987,2.3840691508325604,,,,8.0,85.0,1
9976,2026-03-17 09:27:46.588600,Sukkur City Center,70.26565702180194,1.6268790681942134,,,,8.0,85.0,1
10697,2026-03-17 09:27:46.588600,Sukkur Industrial Zone,50.78407936955891,3.291918897648277,,,,8.0,85.0,1
604,2026-03-17 10:27:46.588600,Airport Road Sukkur,79.35048067734107,5.368332984529097,,,,8.0,78.61657419560484,1
1325,2026-03-17 10:27:46.588600,Ghotki District Supply,47.181911505484976,2.726949170311676,,,,8.350228897985849,78.35273735718123,1
2046,2026-03-17 10:27:46.588600,Lab-e-Mehran,61.28211012192572,3.898450100449308,,,,8.0,83.36405922726594,1
2767,2026-03-17 10:27:46.588600,Lal Shahbaz Area,76.79239010670068,2.15141506926497,,,,8.0,69.75283918933546,1
3488,2026-03-17 10:27:46.588600,Minara Road Sukkur,77.49985177912295,1.553636760858792,,,,8.0,85.0,1
4209,2026-03-17 10:27:46.588600,New Sukkur Township,85.51877938748254,1.969219207372005,,,,8.0,75.25616744150322,1
4930,2026-03-17 10:27:46.588600,Old Sukkur City,92.91808399448153,3.4548691123510227,,,,8.0,76.17777273110164,1
5651,2026-03-17 10:27:46.588600,Pano Aqil Town,57.06488279672029,1.512787065859941,,,,9.790446680130906,74.23999117089058,1
6372,2026-03-17 10:27:46.588600,Rohri City,78.60790421265446,6.040174480099898,,,,8.0,68.05390423378977,1
7093,2026-03-17 10:27:46.588600,Saleh Pat Sukkur,67.20759725118917,2.3077150530664206,,,,8.0,72.13141892840224,1
7814,2026-03-17 10:27:46.588600,Shikarpur Road Sukkur,51.63991953103124,2.3776774339975573,,,,8.039393342321064,80.0201451443297,1
8535,2026-03-17 10:27:46.588600,Sukkur Barrage Colony,73.63713468019776,5.21705984815063,,,,8.0,79.84851409993183,1
9256,2026-03-17 10:27:46.588600,Sukkur Cantt,87.10604349598194,6.630361379664899,,,,8.0,76.07645985008445,1
9977,2026-03-17 10:27:46.588600,Sukkur City Center,89.13916214839246,2.7790480948658307,,,,8.0,83.96431079290787,1
10698,2026-03-17 10:27:46.588600,Sukkur Industrial Zone,68.79045986924032,2.480913346422137,,,,10.310357746407092,80.7201024164193,1
605,2026-03-17 11:27:46.588600,Airport Road Sukkur,89.94518736798786,1.8749310336924458,,,,8.0,67.66550057817446,1
1326,2026-03-17 11:27:46.588600,Ghotki District Supply,57.102851758007006,1.3321084353604953,,,,9.40941835677875,73.21954202069526,1
2047,2026-03-17 11:27:46.588600,Lab-e-Mehran,57.779795805686845,4.182994108327343,,,,8.0,67.52359873284952,1
2768,2026-03-17 11:27:46.588600,Lal Shahbaz Area,90.95362145782507,3.0266849264231914,,,,9.613452702342444,71.74433023922587,1
3489,2026-03-17 11:27:46.588600,Minara Road Sukkur,84.88678226516491,4.073429567390818,,,,9.170920049453207,73.43022513339372,1
4210,2026-03-17 11:27:46.588600,New Sukkur Township,88.77162117400268,6.379152074411439,,,,10.730961466850847,62.46517635740274,1
4931,2026-03-17 11:27:46.588600,Old Sukkur City,93.35878868596915,5.136528264112533,,,,10.197990085560566,70.49423641518041,1
5652,2026-03-17 11:27:46.588600,Pano Aqil Town,73.99721061722425,2.2038241942155157,,,,8.0,83.99354548098594,1
6373,2026-03-17 11:27:46.588600,Rohri City,91.6303473186169,6.805555308609661,,,,13.111205113741423,70.7919915573397,1
7094,2026-03-17 11:27:46.588600,Saleh Pat Sukkur,73.52140566306494,4.138536137069707,,,,10.961645456112242,75.62787965839738,1
7815,2026-03-17 11:27:46.588600,Shikarpur Road Sukkur,60.43334063592938,2.5495368093038016,,,,14.168426308217303,68.33640336340694,1
8536,2026-03-17 11:27:46.588600,Sukkur Barrage Colony,91.48422041299986,6.958753285278325,,,,8.0,76.6395539355581,1
9257,2026-03-17 11:27:46.588600,Sukkur Cantt,104.08466183767845,7.487968072624727,,,,8.780152916044731,73.09626238766594,1
9978,2026-03-17 11:27:46.588600,Sukkur City Center,100.53587038697616,4.640329546722649,,,,11.125368034149437,66.19705118020175,1
10699,2026-03-17 11:27:46.588600,Sukkur Industrial Zone,68.3252880238444,4.220594497529106,,,,10.29738002783184,71.70192252147251,1
606,2026-03-17 12:27:46.588600,Airport Road Sukkur,90.38427360407357,2.7251376133870693,,,,14.700292156456536,59.114278436373716,1
1327,2026-03-17 12:27:46.588600,Ghotki District Supply,64.16989288601403,1.9928955998548303,,,,13.063923633673756,64.18639820807901,1
2048,2026-03-17 12:27:46.588600,Lab-e-Mehran,70.36071312614636,5.246453348518642,,,,8.429340451081112,61.644362661518834,1
2769,2026-03-17 12:27:46.588600,Lal Shahbaz Area,93.17092222806986,4.720567014127668,,,,14.421288978240666,63.50524108007264,1
3490,2026-03-17 12:27:46.588600,Minara Road Sukkur,86.12700545400946,2.2771168552284493,,,,8.0,67.0790102733054,1
4211,2026-03-17 12:27:46.588600,New Sukkur Township,100.46728891944181,4.528615502599648,,,,15.144374511212355,57.58179431119954,1
4932,2026-03-17 12:27:46.588600,Old Sukkur City,108.25358615843582,3.3717035053031705,,,,11.614055588881397,62.28921475484955,1
5653,2026-03-17 12:27:46.588600,Pano Aqil Town,62.028048139668414,1.9794954411375332,,,,9.941249144116577,57.478877430689536,1
6374,2026-03-17 12:27:46.588600,Rohri City,92.21746756608395,4.2561691321675905,,,,10.230610654573074,72.2580140479164,1
7095,2026-03-17 12:27:46.588600,Saleh Pat Sukkur,74.23461215366542,5.842393990217559,,,,12.916387868371677,57.28971886766125,1
7816,2026-03-17 12:27:46.588600,Shikarpur Road Sukkur,60.19894890390031,4.304835554309507,,,,13.651752148114399,71.28390296661405,1
8537,2026-03-17 12:27:46.588600,Sukkur Barrage Colony,92.20881892066062,7.2194800032743585,,,,12.685280361517139,65.05941554371964,1
9258,2026-03-17 12:27:46.588600,Sukkur Cantt,102.96340137842714,3.654851363241889,,,,11.297734958703126,68.6598031013951,1
9979,2026-03-17 12:27:46.588600,Sukkur City Center,102.35719440829953,7.1469875726134235,,,,11.105598699894028,63.41041332367905,1
10700,2026-03-17 12:27:46.588600,Sukkur Industrial Zone,73.41375274747588,4.399747040635098,,,,19.401064875082543,61.40490090057759,1
607,2026-03-17 13:27:46.588600,Airport Road Sukkur,64.10325907962205,2.6848765337510825,,,,15.654877332006452,66.61176589657384,1
1328,2026-03-17 13:27:46.588600,Ghotki District Supply,37.69027216296838,1.8825558257469335,,,,10.207564668073768,58.943564265693574,1
2049,2026-03-17 13:27:46.588600,Lab-e-Mehran,51.404989654476886,2.0843387009529395,,,,17.495119220472752,61.699604072146805,1
2770,2026-03-17 13:27:46.588600,Lal Shahbaz Area,68.2337318006513,1.9279044709657864,,,,16.283946936792216,56.422457031635055,1
3491,2026-03-17 13:27:46.588600,Minara Road Sukkur,67.79385543635688,1.6354625545505057,,,,14.675936404099724,42.40748532625719,1
4212,2026-03-17 13:27:46.588600,New Sukkur Township,79.1478077087024,2.3224790321186197,,,,14.77516800425136,49.13628963809672,1
4933,2026-03-17 13:27:46.588600,Old Sukkur City,72.78929390540512,5.270369531156947,,,,16.015353057289694,58.260568055885614,1
5654,2026-03-17 13:27:46.588600,Pano Aqil Town,53.32337903698906,3.3087967391217212,,,,14.792002307150007,63.445103047821966,1
6375,2026-03-17 13:27:46.588600,Rohri City,63.977123360391204,3.4572491601665316,,,,13.730373910134261,59.943710520310866,1
7096,2026-03-17 13:27:46.588600,Saleh Pat Sukkur,43.85332080744261,1.8169151710642135,,,,15.249094249033371,59.38473780502256,1
7817,2026-03-17 13:27:46.588600,Shikarpur Road Sukkur,44.23029639863593,1.0938720920119915,,,,14.038217921880864,50.014903585102275,1
8538,2026-03-17 13:27:46.588600,Sukkur Barrage Colony,59.546530140822895,2.348017548103532,,,,17.49804021767727,56.14501941748733,1
9259,2026-03-17 13:27:46.588600,Sukkur Cantt,78.2092996688172,4.851093930797049,,,,15.200193665102228,55.33820862892559,1
9980,2026-03-17 13:27:46.588600,Sukkur City Center,73.05842393075656,4.956301043845701,,,,12.683236565587906,62.00075485000277,1
10701,2026-03-17 13:27:46.588600,Sukkur Industrial Zone,51.65391953767922,3.1848478639321094,,,,17.524722510669307,58.246366864602365,1
608,2026-03-17 14:27:46.588600,Airport Road Sukkur,57.78371269210141,2.5790935321820254,,,,14.992712492403136,43.52573833686292,1
1329,2026-03-17 14:27:46.588600,Ghotki District Supply,37.90367434505803,1.1510522110651378,,,,14.779262508753522,56.046119093411114,1
2050,2026-03-17 14:27:46.588600,Lab-e-Mehran,50.565508743000656,1.3728238231145644,,,,20.62228134500084,60.065230781443645,1
2771,2026-03-17 14:27:46.588600,Lal Shahbaz Area,64.6942830192104,2.1929209123949494,,,,18.202714611763465,52.763901487867585,1
3492,2026-03-17 14:27:46.588600,Minara Road Sukkur,69.4247331034027,4.284930799948812,,,,16.391667754436433,47.427660413644894,1
4213,2026-03-17 14:27:46.588600,New Sukkur Township,65.6260057976177,2.292460320143724,,,,18.691825740375215,46.229814890695835,1
4934,2026-03-17 14:27:46.588600,Old Sukkur City,75.19282857329898,2.905775323587563,,,,20.963071508857677,49.59004100647347,1
5655,2026-03-17 14:27:46.588600,Pano Aqil Town,46.17520508406625,2.359240282457175,,,,12.757025358278161,51.69346963550123,1
6376,2026-03-17 14:27:46.588600,Rohri City,68.66819054348477,3.7658205972403205,,,,15.474228147607578,46.934586591399,1
7097,2026-03-17 14:27:46.588600,Saleh Pat Sukkur,54.6010560342344,4.30737438443053,,,,13.194296725142237,57.9123207851805,1
7818,2026-03-17 14:27:46.588600,Shikarpur Road Sukkur,41.77907287298191,2.625037775701742,,,,18.958431913245857,53.190314001478754,1
8539,2026-03-17 14:27:46.588600,Sukkur Barrage Colony,61.130986579677,2.757803773059028,,,,20.57669199105035,52.43453939129189,1
9260,2026-03-17 14:27:46.588600,Sukkur Cantt,74.38006137542313,5.469375466586996,,,,17.328684168305273,51.87208576213265,1
9981,2026-03-17 14:27:46.588600,Sukkur City Center,75.01215856267518,2.82952641994003,,,,20.204001320699806,51.20094748029365,1
10702,2026-03-17 14:27:46.588600,Sukkur Industrial Zone,50.12417870571495,1.974584281770998,,,,17.57614970896818,47.647234576975464,1
609,2026-03-17 15:27:46.588600,Airport Road Sukkur,69.67971030689472,3.713687473994145,,,,20.68174741271915,45.64903821343172,1
1330,2026-03-17 15:27:46.588600,Ghotki District Supply,45.77971884670993,1.997240592366596,,,,17.66119452042868,51.66995454007673,1
2051,2026-03-17 15:27:46.588600,Lab-e-Mehran,51.68397549927259,2.382153365220653,,,,21.13792727178802,50.10989185912642,1
2772,2026-03-17 15:27:46.588600,Lal Shahbaz Area,64.5034229607685,3.3320263170634,,,,19.072948338829573,36.76998843238676,1
3493,2026-03-17 15:27:46.588600,Minara Road Sukkur,61.58787169604119,4.234120141446037,,,,19.57013208141052,54.64129678818617,1
4214,2026-03-17 15:27:46.588600,New Sukkur Township,75.29995912793223,5.694701576966479,,,,19.194301790248257,47.32659160729316,1
4935,2026-03-17 15:27:46.588600,Old Sukkur City,73.6421269074327,2.0602829656083914,,,,23.678457011308506,39.395188494532924,1
5656,2026-03-17 15:27:46.588600,Pano Aqil Town,54.118579745579474,3.6902310564397776,,,,22.09417535110228,53.53661339495795,1
6377,2026-03-17 15:27:46.588600,Rohri City,60.89770826521713,1.5248232875845649,,,,18.318538248617447,45.68820974457372,1
7098,2026-03-17 15:27:46.588600,Saleh Pat Sukkur,46.536275168320174,1.375054014077596,,,,19.16959721586098,52.5114883073797,1
7819,2026-03-17 15:27:46.588600,Shikarpur Road Sukkur,39.24066165991176,2.5706693854841904,,,,19.289611519538465,44.96890279324963,1
8540,2026-03-17 15:27:46.588600,Sukkur Barrage Colony,69.40569733091677,3.988571226003656,,,,24.373582738175934,46.75615789641467,1
9261,2026-03-17 15:27:46.588600,Sukkur Cantt,78.92340895100824,3.700381847660435,,,,20.65750843436312,46.02353180269381,1
9982,2026-03-17 15:27:46.588600,Sukkur City Center,74.69877741616243,2.57649857865659,,,,22.648183645832475,48.036890720144115,1
10703,2026-03-17 15:27:46.588600,Sukkur Industrial Zone,61.16476388125509,1.38437596902156,,,,18.924807110498044,52.2196334204675,1
610,2026-03-17 16:27:46.588600,Airport Road Sukkur,68.3918424400138,3.6338135415856545,,,,22.852429772763486,48.609867122560225,1
1331,2026-03-17 16:27:46.588600,Ghotki District Supply,42.40647681367872,2.826127054093474,,,,22.538212120730364,50.04294327897556,1
2052,2026-03-17 16:27:46.588600,Lab-e-Mehran,46.84162886582735,3.2271348667223405,,,,23.732204858580523,42.18291635549572,1
2773,2026-03-17 16:27:46.588600,Lal Shahbaz Area,68.32896244071804,5.422676638369477,,,,28.230770469839147,41.61787891249389,1
3494,2026-03-17 16:27:46.588600,Minara Road Sukkur,69.8052272020757,4.4074604759496685,,,,24.35727131286296,43.46026770261211,1
4215,2026-03-17 16:27:46.588600,New Sukkur Township,74.47461201101831,5.432721738781394,,,,26.594505536625256,43.10639889027333,1
4936,2026-03-17 16:27:46.588600,Old Sukkur City,75.54146740972406,2.0466625197764583,,,,26.811611890465876,46.077279300715226,1
5657,2026-03-17 16:27:46.588600,Pano Aqil Town,51.05870465860096,3.5402242056700706,,,,26.17921795682806,35.439134731697386,1
6378,2026-03-17 16:27:46.588600,Rohri City,66.86452234871115,4.603485128273385,,,,24.62983140221175,50.03550447750498,1
7099,2026-03-17 16:27:46.588600,Saleh Pat Sukkur,48.29863893710386,2.4633381075337586,,,,26.92181794233305,41.981688947224654,1
7820,2026-03-17 16:27:46.588600,Shikarpur Road Sukkur,42.675905571258504,2.834980828566653,,,,24.896291703669757,35.0,1
8541,2026-03-17 16:27:46.588600,Sukkur Barrage Colony,65.50778341183326,4.346201004023663,,,,25.21113298931998,43.162009105680625,1
9262,2026-03-17 16:27:46.588600,Sukkur Cantt,73.79890467573055,5.515750851053085,,,,23.704659636039796,44.72173573467949,1
9983,2026-03-17 16:27:46.588600,Sukkur City Center,76.92691585678844,3.035465453390236,,,,25.785183625114648,42.357230881693624,1
10704,2026-03-17 16:27:46.588600,Sukkur Industrial Zone,49.4205129512436,2.316702638807189,,,,21.939319048868924,48.251445266054695,1
611,2026-03-17 17:27:46.588600,Airport Road Sukkur,66.32638457770182,3.553350873842246,,,,25.36504984824879,42.34217652064208,1
1332,2026-03-17 17:27:46.588600,Ghotki District Supply,31.965791694801887,2.2290067531994646,,,,26.943110747982754,42.45793021474532,1
2053,2026-03-17 17:27:46.588600,Lab-e-Mehran,46.21620292895962,1.6301231809120798,,,,25.946397877601523,39.36426114101793,1
2774,2026-03-17 17:27:46.588600,Lal Shahbaz Area,66.42347058858915,2.3076872321692252,,,,24.613474088302702,39.80193377957384,1
3495,2026-03-17 17:27:46.588600,Minara Road Sukkur,71.16821225488067,3.4646832221312875,,,,24.991945420799745,35.44031876972457,1
4216,2026-03-17 17:27:46.588600,New Sukkur Township,77.19734021290638,4.444614963857164,,,,25.194064628723222,46.12728087933895,1
4937,2026-03-17 17:27:46.588600,Old Sukkur City,70.67007978851761,3.904848479419439,,,,22.965152486032927,35.0,1
5658,2026-03-17 17:27:46.588600,Pano Aqil Town,53.646292732012256,1.35626380534938,,,,25.68892799026158,35.0,1
6379,2026-03-17 17:27:46.588600,Rohri City,67.83717241234282,1.5010774320847031,,,,25.825425917665342,44.39978216499934,1
7100,2026-03-17 17:27:46.588600,Saleh Pat Sukkur,57.79818966098734,2.498449732706969,,,,26.1900031539227,44.73672217625853,1
7821,2026-03-17 17:27:46.588600,Shikarpur Road Sukkur,43.986620274108525,1.1507376373101297,,,,26.400909967504823,42.57976287363394,1
8542,2026-03-17 17:27:46.588600,Sukkur Barrage Colony,62.2350304886457,3.1987409577483885,,,,26.294642484378148,37.174388814750515,1
9263,2026-03-17 17:27:46.588600,Sukkur Cantt,76.9339131892812,1.7177841502327351,,,,27.43779821110853,45.46810974243313,1
9984,2026-03-17 17:27:46.588600,Sukkur City Center,70.99758100721539,4.975903242727213,,,,26.46520922777432,42.05935322056943,1
10705,2026-03-17 17:27:46.588600,Sukkur Industrial Zone,57.035175043407335,2.7270283339018038,,,,29.730449265610286,37.38379536937232,1
612,2026-03-17 18:27:46.588600,Airport Road Sukkur,61.118685591221464,2.7947409046846565,,,,25.767554439237887,35.47997806798542,1
